Grid_Lat,Grid_Lon,Average_Speed,Total_Vehicles,Average_Acceleration,Congestion_Index
28.595,77.192,4.621450449533741,8,-0.6578918309956372,1.4231202554962559
28.595,77.193,6.9673254643990825,6,0.6972677800075617,0.7530758002557055
28.595,77.194,6.705514373042807,9,0.6213485991661011,1.1679947066851057
28.595,77.195,5.934353572701212,15,0.2876454007788363,2.1631432321321467
28.595,77.196,6.77352818855903,9,-0.6435433562826967,1.1577754375736455
28.595,77.197,5.514399286848548,18,-0.15498321383846564,2.763109721619138
28.595,77.198,5.668072038077632,7,-0.12605871996652254,1.049778700653939
28.595,77.217,1.919281510338758,1,4.95021012518551,0.34255004063789607
28.595,77.218,6.54134755050843,8,-0.05480666733761069,1.0608183678606151
28.595,77.219,9.167877759578005,6,-1.8676041061762525,0.5900936401746255
28.595,77.22,6.8881943679997795,9,0.27363253352154787,1.1409455168232807
28.595,77.221,6.845350847773297,5,-1.7565440834526878,0.6373201271704914
28.595,77.222,3.89960782746221,5,0.34526774824047524,1.0204898383856547
28.595,77.223,8.068985734006857,1,-1.3579372548026631,0.1102659138882756
28.595,77.24,5.6373902881231315,3,-1.3171631111871838,0.4519848720314315
28.595,77.241,5.264139049753387,9,1.3359529339432445,1.436749715885429
28.595,77.243,5.648475499930932,2,1.4553323654943582,0.30082084231502054
28.595,77.25,12.41961816149836,1,,0.07451776853599727
28.595,77.251,9.86583556247382,1,2.55378259902454,0.09203157863474334
28.595,77.252,5.020677420788355,6,-0.2222194732642185,0.99656559896118
28.595,77.253,5.058766759296415,15,1.461421751582365,2.475751352696386
28.595,77.254,9.459772875926546,4,-2.3550960424405103,0.38241748147381954
28.595,77.255,7.332236235901425,14,-0.5448758085472074,1.6802212039641489
28.595,77.256,6.6715159195255325,5,-0.835290924215568,0.651761666462036
28.595,77.257,5.979258851462854,4,1.6942751735934671,0.5731267581745588
28.595,77.258,7.270013343063465,4,1.3100602409726987,0.48367515674627415
28.595,77.259,8.576329623229,7,-0.09836645969221205,0.7309689907728657
28.595,77.26,7.800058164926656,10,-1.1573339701122056,1.1363561254465122
28.595,77.261,4.233173633886698,10,-0.03109937348790055,1.9108863377370804
28.595,77.262,3.570404989183595,2,2.7439952576043867,0.43759798195854344
28.596,77.159,4.640370153348138,2,-0.1721540323244759,0.354586657546366
28.596,77.16,6.233623786095093,2,4.049259934397234,0.276486593599811
28.596,77.161,5.813707273717122,1,8.852222416729965,0.14676298229854307
28.596,77.162,11.554494203987502,2,-0.6257461281051606,0.15930550187874307
28.596,77.163,5.611094869159252,7,-1.319988124563914,1.0588261306996198
28.596,77.164,5.390019129188598,1,-1.6911852772666758,0.15649405420903326
28.596,77.17,5.144600696997147,4,-0.0967553823954116,0.6509780207450733
28.596,77.171,8.843917657287784,2,-2.6203343909047607,0.20317114279387866
28.596,77.172,5.315923885115707,4,-0.13518015639449665,0.6333198551405153
28.596,77.173,7.805789215864294,2,0.29163838014051446,0.22712331069620073
28.596,77.184,7.027436413566207,1,2.7657809520040573,0.12457277124114244
28.596,77.188,8.517103858501782,5,-2.4757377679075523,0.5253699102519953
28.596,77.189,5.513016645374647,17,0.9747362890764777,2.610157615990879
28.596,77.19,8.38903790056342,10,-2.4460401230164113,1.0650718535708454
28.596,77.191,5.993990625325932,2,-0.6193987577116009,0.28595977706315506
28.596,77.192,5.6620580670548,6,-0.810207318288708,0.9006225913387323
28.596,77.193,5.213823343861494,9,0.4496345787109465,1.448383628236054
28.596,77.194,5.864685464580208,5,0.04874970951626896,0.7283654911501123
28.596,77.195,6.116270269742282,11,-1.107710898880061,1.545753545473248
28.596,77.196,6.008827226240228,14,0.6109331234532868,1.997481111759417
28.596,77.197,7.904668363157094,6,0.39452664535009907,0.6738038695326255
28.596,77.198,6.6864660142230825,2,3.7703643952976686,0.2601975987793595
28.596,77.217,7.210868855535086,4,-1.7064605720918185,0.4871591631016652
28.596,77.218,5.793190699798203,11,0.32842504495904995,1.6192685420014434
28.596,77.219,5.94092242170958,3,0.30104687251912754,0.4322192091668829
28.596,77.22,6.706588391471516,10,0.6343238436689741,1.2975910340646304
28.596,77.221,5.061687694179332,4,1.489607099626614,0.6598822311220282
28.596,77.222,7.126742622548681,5,-2.650258457756994,0.6152526580732192
28.596,77.24,4.877178460103135,8,1.092771720892054,1.361197393325302
28.596,77.241,8.341262425517172,6,-2.112347750364463,0.6423114699796922
28.596,77.242,7.409676639318715,6,-0.13545367248277232,0.7134638176154741
28.596,77.243,6.2285763400336736,2,0.008368735095716673,0.27667965390688304
28.596,77.244,6.081058391119291,9,-0.8498803024559876,1.270996439075739
28.596,77.245,10.1483975339341,1,-2.0715323030668316,0.08969899009755847
28.596,77.253,6.664329623061723,4,0.6909249059133264,0.5218982215958102
28.596,77.254,7.010104359282463,10,0.4867780327275911,1.2484231854497077
28.596,77.255,5.933287764200117,14,-1.496290427729645,2.0192440406539447
28.596,77.256,7.76998445525839,14,-1.0240322997511335,1.5963540267857315
28.596,77.257,6.813831415541202,10,0.5083279205207478,1.2797818980469238
28.596,77.26,14.089734870570744,1,-1.2670082538567566,0.0662702167120433
28.597,77.157,5.671346893709395,3,0.872304645816012,0.44968430630234296
28.597,77.158,6.962532094978099,5,-1.9284093516251262,0.6279409540029933
28.597,77.159,9.05531928895187,2,-0.8608206667106915,0.1988997009968117
28.597,77.16,15.830331504582944,1,-5.130962650071751,0.05941653613463867
28.597,77.163,7.176229618177781,4,0.6449664562955728,0.48922305106341557
28.597,77.164,3.6988338519219224,1,2.3727622024129533,0.2128187613169125
28.597,77.165,5.828803741048769,6,-0.8256795115511888,0.8786311962567135
28.597,77.166,4.919559909643967,1,6.396291535847588,0.16893147721519475
28.597,77.168,5.033957127109067,10,-1.229860212033523,1.657287214566456
28.597,77.169,5.36673631909976,12,-0.22140725088458546,1.8847961339314219
28.597,77.17,4.775492470195724,5,1.5908068743494514,0.8657270398675728
28.597,77.171,5.754830970311219,2,0.29495406849897177,0.29608438890482747
28.597,77.173,3.9205665516137094,4,-0.8278880406341755,0.8129145207248935
28.597,77.189,8.478702601807749,4,0.536063791497631,0.42199868146903696
28.597,77.19,6.066255995668612,4,2.4408679109065288,0.5660706323761652
28.597,77.191,7.392292604493488,3,-2.541299409467857,0.3574708534821235
28.597,77.192,4.821019304264107,15,1.3327858239673491,2.576868279583261
28.597,77.193,8.659020771109402,6,-0.752858615573685,0.621180981197006
28.597,77.194,6.647184101485905,10,-0.1315824370520075,1.3076708847714187
28.597,77.195,8.832606353603664,4,0.2743024398998415,0.4068097365185371
28.597,77.196,7.860822601703338,7,-2.8729177249001827,0.7899943735082083
28.597,77.197,7.175596511805131,4,-0.8701216793515161,0.4892609357891146
28.597,77.218,7.210331505245611,2,1.7894683000311118,0.2435955233625089
28.597,77.221,7.175188074988886,1,6.23189815934622,0.12232134488249796
28.597,77.24,5.5153036524901875,14,-0.7182471244447398,2.148787032304951
28.597,77.241,8.412308522994051,5,-1.1886625138789504,0.531219305846713
28.597,77.242,4.6503292233457865,3,3.60112259849399,0.5309425135096074
28.597,77.243,7.563816473899831,4,-0.5096731080942423,0.4670814714667118
28.597,77.244,8.141280745561748,2,-2.3585567301347754,0.21878772304100114
28.597,77.245,7.46776334606679,2,1.068843859330756,0.236189878987228
28.597,77.253,5.393269074393965,13,0.39187562324629555,2.033388529205977
28.597,77.254,7.209243406520339,12,-1.1681320179571049,1.4617668651984157
28.597,77.255,6.467544252247163,10,0.2625637375021365,1.339128321468033
28.597,77.256,3.3610907632182334,2,7.170152649604875,0.4586008658357102
28.597,77.257,9.440496241788383,2,-0.5887922861166679,0.19156177577028793
28.597,77.26,5.857860338047445,2,4.430428807033252,0.2916361520085193
28.598,77.157,5.477587348851868,7,1.2647002816860555,1.0806492638406069
28.598,77.158,7.435618424049033,2,-2.034614722368575,0.23708990846459072
28.598,77.159,5.224687424934829,1,10.409820164665778,0.16065063700937077
28.598,77.162,4.661018708902361,4,2.812828964428766,0.7065866067020253
28.598,77.165,3.6524164756799458,6,1.1753659330975472,1.2896523841673282
28.598,77.166,4.981619207153484,7,-1.0292824173265818,1.1702516923224773
28.598,77.167,6.145246559433215,15,-1.0844463157513464,2.0992977464433156
28.598,77.168,4.90255685459175,23,1.0073808027631899,3.896616426846903
28.598,77.169,5.663202539422498,26,-0.10170278901830962,3.9020275680008716
28.598,77.17,5.760183259225098,6,-0.9081302571345109,0.887549903593555
28.598,77.171,5.072567123701032,1,5.477815186729743,0.16467500146635392
28.598,77.172,9.854710563909324,1,-4.782143440208292,0.09212590184807747
28.598,77.173,7.357299463455449,2,-1.411790417705916,0.23931175480136144
28.598,77.174,5.0716461844582215,4,0.806173159176637,0.6587999166089293
28.598,77.189,6.386147832539754,5,0.6839006068048635,0.6769428548359736
28.598,77.19,6.018674308767614,7,0.12718069216315975,0.997339339603736
28.598,77.191,6.602139205970993,6,1.3388429779066797,0.7892515300545121
28.598,77.192,6.578277128174913,9,-2.1116391255612217,1.1876050252291952
28.598,77.193,6.64507607443268,6,0.623322838156037,0.7848188744734295
28.598,77.194,7.221278311119948,1,2.1019508223963976,0.12163558538669327
28.598,77.218,1.827647522444824,1,7.699713872015844,0.35365086774867394
28.598,77.24,3.4398064548525733,2,0.14761492658715025,0.4504700870043695
28.598,77.241,6.1029993624377115,10,-0.07572218668836053,1.4078559619309967
28.598,77.242,6.907349014888163,8,-0.45106139417170027,1.01171707293271
28.598,77.243,5.692131425219937,11,-0.40165603703368047,1.6437214545048306
28.598,77.244,5.818055279555969,2,1.5915125351648145,0.2933387774072509
28.598,77.245,2.490852925186741,1,4.0618342689018245,0.2864629422754915
28.598,77.252,7.710283183999908,7,-1.8639180472953576,0.8036478093913684
28.598,77.253,3.802664551616457,6,0.754279091079292,1.2493064913268925
28.598,77.254,5.995854981142062,19,-0.26904575793413626,2.7158939187870756
28.598,77.255,6.111798173816175,15,0.7537398622961028,2.109171215688624
28.598,77.256,10.04881218889766,4,-3.7238350199139347,0.36202986634340467
28.598,77.258,7.417006940744345,1,4.902523263162426,0.11880707798389513
28.598,77.259,9.657580393006596,2,-0.26625362334002745,0.18765985582547248
28.598,77.26,5.634130708695739,12,-0.4699362091093815,1.8088277917513602
28.599,77.156,4.84232707008589,1,-0.13596933990579707,0.17116467257032542
28.599,77.157,5.612553180706487,10,-1.090348910259472,1.5122751721947734
28.599,77.16,7.358034696527658,10,-2.008469409010818,1.1964535160585654
28.599,77.161,4.729075925240437,3,1.333837808454164,0.5236446573840957
28.599,77.162,6.839483584679928,12,-1.2964770759831814,1.530713071898082
28.599,77.163,7.204522749065823,1,12.361983021919105,0.12188399381473604
28.599,77.167,4.974753027251567,13,0.6631172657088477,2.1758221537702793
28.599,77.168,6.288046302263309,20,-0.30722556305162435,2.74421966745587
28.599,77.169,7.891836823810412,6,-0.12388253570436181,0.6747762154084183
28.599,77.17,6.991318941322263,4,-0.5725828826071055,0.5005431555630228
28.599,77.172,5.212190704509983,12,0.5083840638639555,1.9316857081171268
28.599,77.173,6.2073650444141695,10,-0.6560376548831757,1.3874696145368923
28.599,77.179,5.832692827950961,1,0.992242481465385,0.14635518165096373
28.599,77.18,7.527223925041724,3,-0.7508139495825862,0.35181438019822153
28.599,77.184,5.011835004455858,5,2.992490591422979,0.8316928186309329
28.599,77.185,10.502478899851099,1,-4.348006201357445,0.08693778173441771
28.599,77.188,10.712320932094327,1,-2.932039844111668,0.08538017407461751
28.599,77.189,4.255901898004624,9,0.7060049863526684,1.7123607279307864
28.599,77.19,5.580077397010378,6,-0.27986475251665865,0.9118433778189399
28.599,77.191,8.529139735078166,5,-1.231854913960456,0.5247063364591311
28.599,77.192,7.861239066980389,4,-0.9650699805185332,0.45140413995884493
28.599,77.24,2.9869826685703043,1,-0.6309158261754875,0.2508162395294763
28.599,77.241,6.849245996941333,7,-1.07191479147782,0.8918054043315417
28.599,77.242,7.020360058167457,17,-0.9749133548085818,2.1196055883661
28.599,77.243,6.047309004259271,14,0.6101284822515325,1.986573881113861
28.599,77.251,4.999607058642517,13,-0.40033228835103024,2.1668085714502454
28.599,77.252,5.675051223136702,17,0.28075980407944384,2.5467969355913733
28.599,77.253,6.793881323011119,10,0.20215983792559164,1.28305777128982
28.599,77.254,6.408491516367658,4,3.310163591182947,0.5399209800217437
28.599,77.255,6.841696818729138,6,0.4479341742866678,0.7651405223509251
28.599,77.257,8.089177742913305,2,-2.891956781815314,0.22004190660253836
28.599,77.258,6.139947685056318,7,-0.8767388712913665,0.9803993402711866
28.599,77.259,7.279163937382319,5,1.4740868153016897,0.6039257149413187
28.599,77.26,6.517363140252758,4,-1.0800827443294887,0.5321014729994149
28.6,77.156,11.013987812215964,1,-4.084584964508761,0.08323630884519362
28.6,77.157,6.407392667450288,6,1.3652508847869598,0.8100016118175184
28.6,77.158,5.266323244928745,1,1.4633590501383802,0.1595832134592302
28.6,77.16,4.806619211662238,3,0.998895268984873,0.5166517539112405
28.6,77.161,6.943670017572902,3,5.237429759700242,0.3776591919557877
28.6,77.162,6.199420923042164,5,0.4444212009035201,0.6945003012668991
28.6,77.163,4.822933888863807,3,0.895393727781603,0.5152042007101288
28.6,77.166,6.461029425134428,1,3.776057388398029,0.1340297622512034
28.6,77.167,6.645884611623926,3,-1.7309953216392566,0.3923679407140338
28.6,77.168,7.344282028740384,11,0.3293929001099236,1.318268002221458
28.6,77.169,4.790306576865396,1,2.944311251729535,0.17270242719019444
28.6,77.17,4.927916401825385,7,2.362319619255623,1.1808533598490842
28.6,77.171,7.731358680378916,2,-0.3792950994118902,0.22905942513785332
28.6,77.172,4.710117388529491,4,0.47023917632031287,0.7005109926523083
28.6,77.178,7.791373336669497,3,-0.5320679728290933,0.3412436129275466
28.6,77.179,7.478877449649839,8,0.0743102209292239,0.943521126175775
28.6,77.18,5.239207655484351,7,1.0315484503880534,1.1219373334764555
28.6,77.181,7.456642314848156,3,-0.1886813237110753,0.35475072591548606
28.6,77.182,5.1998940023138385,5,1.2547887516184404,0.8064654005591014
28.6,77.183,5.902907707809376,10,0.017927963351439268,1.4486648848986972
28.6,77.184,6.8793119202714825,16,-0.5457497318089798,2.0306341672850943
28.6,77.185,7.931552324130771,3,-0.26416309064217663,0.33588786037727925
28.6,77.186,10.248186513589346,1,-9.102200808513487,0.08890321998055983
28.6,77.188,6.1473857179487865,5,-2.311878477887654,0.6995564808323986
28.6,77.189,6.558269319548476,6,0.5999500016569422,0.793832522543459
28.6,77.19,5.58855068502692,3,-1.0318245019539485,0.4553353451188852
28.6,77.191,7.72278012620163,3,0.30426379227410444,0.3439270458037284
28.6,77.192,7.837157759939677,4,2.875761377593186,0.4526342189038056
28.6,77.194,8.188687139054519,2,-2.1898451546117528,0.21765895059147616
28.6,77.241,8.589385011055343,3,1.596113467594443,0.31284592250090915
28.6,77.242,6.137495754348992,18,1.198485268622556,2.5218929186798196
28.6,77.243,6.600074988094778,6,-0.5025471684760531,0.7894658946653509
28.6,77.251,3.135559094351714,2,3.9281129217286783,0.4836105480227741
28.6,77.252,5.904011505065671,4,0.032310102389394024,0.5793733102943246
28.6,77.253,6.302711715507231,1,1.0462363717859056,0.1369354342547181
28.6,77.254,4.1448479933482805,1,1.571977006019905,0.19436920221800322
28.6,77.255,4.764441249831385,9,-0.29929028910456945,1.5612961620978023
28.6,77.256,5.146431769550166,5,0.8004956221634558,0.8134801113013789
28.6,77.258,2.937882838997183,1,4.187181948786566,0.25394356330181195
28.6,77.259,6.717121770399077,8,-0.8552546734612465,1.0366559240630324
28.6,77.26,6.769060120703046,1,1.217432522002393,0.12871569848393796
28.601,77.157,5.074667463756628,5,2.2350335753112645,0.8230903221997861
28.601,77.158,5.094953942309499,4,0.19669552402194213,0.6562805950399554
28.601,77.16,5.267268586308573,10,0.38029409426473093,1.5955914226886532
28.601,77.161,3.7851512418934425,5,-0.10744073651944089,1.04489905276673
28.601,77.162,6.578342532178861,5,-1.53269731816783,0.6597748754122944
28.601,77.163,5.447580765539967,6,0.26048084282910383,0.9305815961341458
28.601,77.164,19.56650577098493,1,-14.382050262947697,0.04862274667050114
28.601,77.166,7.907716364714833,2,-3.378025811197862,0.224524436804295
28.601,77.167,4.704493780478499,2,2.5308369863084765,0.3506007854446706
28.601,77.168,12.362520857711823,1,-5.693828900293578,0.07483617879053686
28.601,77.17,5.805767803436624,5,0.4276245454905423,0.7346709650416242
28.601,77.178,6.646520793397921,4,-1.1107929425876493,0.5231137282008882
28.601,77.179,6.156723672916407,8,0.5723540406957308,1.1178299408533616
28.601,77.18,6.578915035989545,12,-0.49861886501883285,1.583340087996278
28.601,77.181,5.248242727466473,11,1.0071568539300542,1.7604949871178037
28.601,77.182,6.862243810451492,19,-0.6219684250359209,2.4166129234942817
28.601,77.183,5.667007068451408,8,0.25913778268794296,1.1999387308071678
28.601,77.184,5.2978521249633115,10,0.5403218848179832,1.5878429346351564
28.601,77.185,6.419991714743804,9,1.6558596963694383,1.212939359772688
28.601,77.186,8.42591355423264,4,-2.4275924610651543,0.4243620501064142
28.601,77.188,6.073595886992526,7,0.6782839740739357,0.9895956896367434
28.601,77.189,8.43711115399133,2,0.12088220642463643,0.21192926175868135
